GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_Yossi_winnerbot_7,Orbit_SwiftChaserLord_517,Group B,2026-02-22 22:54:10,1396,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_7 vs Orbit_SwiftChaserLord_517 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_7 (Scissors) beats Orbit_SwiftChaserLord_517 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_SwiftChaserLord_517 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_SwiftChaserLord_517 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_7 (Lizard) beats Orbit_SwiftChaserLord_517 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_7 (Paper) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_7 (Scissors) beats Orbit_SwiftChaserLord_517 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_SwiftChaserLord_517 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_7 (Rock) beats Orbit_SwiftChaserLord_517 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_7 (Lizard) beats Orbit_SwiftChaserLord_517 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_7 (Paper) beats Orbit_SwiftChaserLord_517 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Final Score: Orbit_Yossi_winnerbot_7 10 - 0 Orbit_SwiftChaserLord_517"",""Duration: 00:00:01.3961368""]"
﻿RPSLS,Orbit_PatternBot,QuantumStrike_Batel_Shunit,Group D,2026-02-22 22:54:10,1501,3,"[""=== RPSLS Match: Orbit_PatternBot vs QuantumStrike_Batel_Shunit ==="",""Max Rounds: 10"","""",""Round 1: Orbit_PatternBot (Scissors) beats QuantumStrike_Batel_Shunit (Paper) - Score: 1-0"",""Round 2: QuantumStrike_Batel_Shunit (Rock) beats Orbit_PatternBot (Scissors) - Score: 1-1"",""Round 3: QuantumStrike_Batel_Shunit (Spock) beats Orbit_PatternBot (Rock) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Draw - Rock vs Rock - Score: 1-2"",""Round 6: Draw - Spock vs Spock - Score: 1-2"",""Round 7: Orbit_PatternBot (Rock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 2-2"",""Round 8: QuantumStrike_Batel_Shunit (Paper) beats Orbit_PatternBot (Rock) - Score: 2-3"",""Round 9: Draw - Scissors vs Scissors - Score: 2-3"",""Round 10: Orbit_PatternBot (Rock) beats QuantumStrike_Batel_Shunit (Scissors) - Score: 3-3"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_PatternBot 3 - 3 QuantumStrike_Batel_Shunit"",""Duration: 00:00:01.5015849""]"
﻿RPSLS,Orbit_Yossi_winnerbot_3,Orbit_Yossi_winnerbot_21,Group E,2026-02-22 22:54:11,1459,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_3 vs Orbit_Yossi_winnerbot_21 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_3 0 - 0 Orbit_Yossi_winnerbot_21"",""Duration: 00:00:01.4591442""]"
﻿RPSLS,Orbit_SapphireSpartanMK1_16,Orbit_Yossi_winnerbot_24,Group B,2026-02-22 22:54:11,1528,2,"[""=== RPSLS Match: Orbit_SapphireSpartanMK1_16 vs Orbit_Yossi_winnerbot_24 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_24 (Scissors) beats Orbit_SapphireSpartanMK1_16 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_SapphireSpartanMK1_16 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_24 (Rock) beats Orbit_SapphireSpartanMK1_16 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_24 (Lizard) beats Orbit_SapphireSpartanMK1_16 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_24 (Paper) beats Orbit_SapphireSpartanMK1_16 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_24"",""Final Score: Orbit_SapphireSpartanMK1_16 0 - 10 Orbit_Yossi_winnerbot_24"",""Duration: 00:00:01.5281752""]"
﻿RPSLS,Orbit_SmartArmorAI_1,Orbit_ForestBeastOne_500,Group D,2026-02-22 22:54:11,1209,3,"[""=== RPSLS Match: Orbit_SmartArmorAI_1 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SmartArmorAI_1 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.2095311""]"
﻿RPSLS,StrategyForge,Orbit_PatternBot,Group D,2026-02-22 22:54:11,1592,2,"[""=== RPSLS Match: StrategyForge vs Orbit_PatternBot ==="",""Max Rounds: 10"","""",""Round 1: StrategyForge (Scissors) beats Orbit_PatternBot (Paper) - Score: 1-0"",""Round 2: Orbit_PatternBot (Scissors) beats StrategyForge (Paper) - Score: 1-1"",""Round 3: Draw - Lizard vs Lizard - Score: 1-1"",""Round 4: Draw - Rock vs Rock - Score: 1-1"",""Round 5: Orbit_PatternBot (Paper) beats StrategyForge (Spock) - Score: 1-2"",""Round 6: StrategyForge (Spock) beats Orbit_PatternBot (Scissors) - Score: 2-2"",""Round 7: Orbit_PatternBot (Scissors) beats StrategyForge (Lizard) - Score: 2-3"",""Round 8: Draw - Rock vs Rock - Score: 2-3"",""Round 9: Orbit_PatternBot (Paper) beats StrategyForge (Spock) - Score: 2-4"",""Round 10: StrategyForge (Spock) beats Orbit_PatternBot (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_PatternBot"",""Final Score: StrategyForge 3 - 4 Orbit_PatternBot"",""Duration: 00:00:01.5923910""]"
﻿RPSLS,QuantumStrike,Orbit_TeraPirateZ_2,Group J,2026-02-22 22:54:11,1407,1,"[""=== RPSLS Match: QuantumStrike vs Orbit_TeraPirateZ_2 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike (Lizard) beats Orbit_TeraPirateZ_2 (Paper) - Score: 1-0"",""Round 2: QuantumStrike (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 2-0"",""Round 3: Orbit_TeraPirateZ_2 (Lizard) beats QuantumStrike (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Draw - Rock vs Rock - Score: 2-1"",""Round 6: Draw - Paper vs Paper - Score: 2-1"",""Round 7: QuantumStrike (Rock) beats Orbit_TeraPirateZ_2 (Scissors) - Score: 3-1"",""Round 8: QuantumStrike (Scissors) beats Orbit_TeraPirateZ_2 (Lizard) - Score: 4-1"",""Round 9: QuantumStrike (Lizard) beats Orbit_TeraPirateZ_2 (Spock) - Score: 5-1"",""Round 10: Draw - Rock vs Rock - Score: 5-1"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 5 - 1 Orbit_TeraPirateZ_2"",""Duration: 00:00:01.4073437""]"
﻿RPSLS,Orbit_Yossi_winnerbot_15,AlexDimaDavidBot,Group H,2026-02-22 22:54:11,1756,2,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_15 vs AlexDimaDavidBot ==="",""Max Rounds: 10"","""",""Round 1: AlexDimaDavidBot (Spock) beats Orbit_Yossi_winnerbot_15 (Scissors) - Score: 0-1"",""Round 2: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_15 (Rock) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats AlexDimaDavidBot (Lizard) - Score: 1-2"",""Round 4: Draw - Lizard vs Lizard - Score: 1-2"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats AlexDimaDavidBot (Rock) - Score: 2-2"",""Round 6: AlexDimaDavidBot (Rock) beats Orbit_Yossi_winnerbot_15 (Scissors) - Score: 2-3"",""Round 7: AlexDimaDavidBot (Paper) beats Orbit_Yossi_winnerbot_15 (Rock) - Score: 2-4"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats AlexDimaDavidBot (Scissors) - Score: 3-4"",""Round 9: AlexDimaDavidBot (Scissors) beats Orbit_Yossi_winnerbot_15 (Lizard) - Score: 3-5"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats AlexDimaDavidBot (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Final Score: Orbit_Yossi_winnerbot_15 4 - 5 AlexDimaDavidBot"",""Duration: 00:00:01.7566910""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,Orbit_RedBuffalo2000_22,Group I,2026-02-22 22:54:11,1486,3,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs Orbit_RedBuffalo2000_22 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestGolemOmega_510 0 - 0 Orbit_RedBuffalo2000_22"",""Duration: 00:00:01.4868777""]"
﻿RPSLS,Orbit_DesertFighterSys_27,Orbit_IceShamanMK3_518,Group J,2026-02-22 22:54:12,1458,3,"[""=== RPSLS Match: Orbit_DesertFighterSys_27 vs Orbit_IceShamanMK3_518 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertFighterSys_27 0 - 0 Orbit_IceShamanMK3_518"",""Duration: 00:00:01.4583126""]"
﻿RPSLS,Orbit_BlitzApe3000_24,AlexDimaDavidBot,Group H,2026-02-22 22:54:12,1692,2,"[""=== RPSLS Match: Orbit_BlitzApe3000_24 vs AlexDimaDavidBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_BlitzApe3000_24 (Paper) beats AlexDimaDavidBot (Spock) - Score: 1-0"",""Round 2: Orbit_BlitzApe3000_24 (Scissors) beats AlexDimaDavidBot (Paper) - Score: 2-0"",""Round 3: Draw - Lizard vs Lizard - Score: 2-0"",""Round 4: AlexDimaDavidBot (Lizard) beats Orbit_BlitzApe3000_24 (Spock) - Score: 2-1"",""Round 5: Draw - Rock vs Rock - Score: 2-1"",""Round 6: Orbit_BlitzApe3000_24 (Paper) beats AlexDimaDavidBot (Spock) - Score: 3-1"",""Round 7: AlexDimaDavidBot (Rock) beats Orbit_BlitzApe3000_24 (Scissors) - Score: 3-2"",""Round 8: AlexDimaDavidBot (Rock) beats Orbit_BlitzApe3000_24 (Lizard) - Score: 3-3"",""Round 9: AlexDimaDavidBot (Paper) beats Orbit_BlitzApe3000_24 (Spock) - Score: 3-4"",""Round 10: AlexDimaDavidBot (Paper) beats Orbit_BlitzApe3000_24 (Rock) - Score: 3-5"","""",""=== Final Result ==="",""Winner: AlexDimaDavidBot"",""Final Score: Orbit_BlitzApe3000_24 3 - 5 AlexDimaDavidBot"",""Duration: 00:00:01.6923384""]"
﻿RPSLS,Orbit_SwiftTrackerV3_513,Orbit_Yossi_winnerbot,Group G,2026-02-22 22:54:12,1525,1,"[""=== RPSLS Match: Orbit_SwiftTrackerV3_513 vs Orbit_Yossi_winnerbot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_SwiftTrackerV3_513 (Paper) beats Orbit_Yossi_winnerbot (Rock) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot (Spock) beats Orbit_SwiftTrackerV3_513 (Scissors) - Score: 1-1"",""Round 3: Orbit_SwiftTrackerV3_513 (Lizard) beats Orbit_Yossi_winnerbot (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_SwiftTrackerV3_513 (Rock) beats Orbit_Yossi_winnerbot (Scissors) - Score: 3-1"",""Round 6: Orbit_SwiftTrackerV3_513 (Paper) beats Orbit_Yossi_winnerbot (Rock) - Score: 4-1"",""Round 7: Orbit_SwiftTrackerV3_513 (Scissors) beats Orbit_Yossi_winnerbot (Lizard) - Score: 5-1"",""Round 8: Orbit_SwiftTrackerV3_513 (Lizard) beats Orbit_Yossi_winnerbot (Paper) - Score: 6-1"",""Round 9: Draw - Spock vs Spock - Score: 6-1"",""Round 10: Orbit_SwiftTrackerV3_513 (Rock) beats Orbit_Yossi_winnerbot (Lizard) - Score: 7-1"","""",""=== Final Result ==="",""Winner: Orbit_SwiftTrackerV3_513"",""Final Score: Orbit_SwiftTrackerV3_513 7 - 1 Orbit_Yossi_winnerbot"",""Duration: 00:00:01.5254392""]"
﻿RPSLS,Tribble,Orbit_ForestBeastOne_500,Group D,2026-02-22 22:54:12,1690,2,"[""=== RPSLS Match: Tribble vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastOne_500 (Paper) beats Tribble (Rock) - Score: 0-1"",""Round 2: Tribble (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 1-1"",""Round 3: Orbit_ForestBeastOne_500 (Lizard) beats Tribble (Paper) - Score: 1-2"",""Round 4: Orbit_ForestBeastOne_500 (Spock) beats Tribble (Rock) - Score: 1-3"",""Round 5: Orbit_ForestBeastOne_500 (Rock) beats Tribble (Lizard) - Score: 1-4"",""Round 6: Orbit_ForestBeastOne_500 (Paper) beats Tribble (Rock) - Score: 1-5"",""Round 7: Orbit_ForestBeastOne_500 (Scissors) beats Tribble (Paper) - Score: 1-6"",""Round 8: Tribble (Scissors) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 2-6"",""Round 9: Tribble (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 3-6"",""Round 10: Tribble (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 4-6"","""",""=== Final Result ==="",""Winner: Orbit_ForestBeastOne_500"",""Final Score: Tribble 4 - 6 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.6903266""]"
﻿RPSLS,Orbit_DesertHammerPro_18,Orbit_DiamondTempestNet_515,Group F,2026-02-22 22:54:12,1524,3,"[""=== RPSLS Match: Orbit_DesertHammerPro_18 vs Orbit_DiamondTempestNet_515 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_DesertHammerPro_18 0 - 0 Orbit_DiamondTempestNet_515"",""Duration: 00:00:01.5249625""]"
﻿RPSLS,Orbit_Yossi_winnerbot_4,Orbit_ForestBeastOne_500,Group D,2026-02-22 22:54:12,1478,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_4 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_4 (Scissors) beats Orbit_ForestBeastOne_500 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_ForestBeastOne_500 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_4 (Rock) beats Orbit_ForestBeastOne_500 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_4 (Lizard) beats Orbit_ForestBeastOne_500 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_4 (Paper) beats Orbit_ForestBeastOne_500 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_4"",""Final Score: Orbit_Yossi_winnerbot_4 10 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.4785296""]"
﻿RPSLS,Orbit_SharpHunterV2_524,Orbit_GoldPhantomBeta_25,Group A,2026-02-22 22:54:12,1466,3,"[""=== RPSLS Match: Orbit_SharpHunterV2_524 vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SharpHunterV2_524 0 - 0 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.4660043""]"
﻿RPSLS,Orbit_TeraFighterOps_504,PatternHunter,Group G,2026-02-22 22:54:13,1562,2,"[""=== RPSLS Match: Orbit_TeraFighterOps_504 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: PatternHunter (Scissors) beats Orbit_TeraFighterOps_504 (Paper) - Score: 0-1"",""Round 2: PatternHunter (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-2"",""Round 3: Orbit_TeraFighterOps_504 (Lizard) beats PatternHunter (Spock) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: PatternHunter (Spock) beats Orbit_TeraFighterOps_504 (Rock) - Score: 1-3"",""Round 6: PatternHunter (Lizard) beats Orbit_TeraFighterOps_504 (Paper) - Score: 1-4"",""Round 7: Orbit_TeraFighterOps_504 (Scissors) beats PatternHunter (Paper) - Score: 2-4"",""Round 8: Draw - Lizard vs Lizard - Score: 2-4"",""Round 9: PatternHunter (Paper) beats Orbit_TeraFighterOps_504 (Spock) - Score: 2-5"",""Round 10: Draw - Rock vs Rock - Score: 2-5"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Final Score: Orbit_TeraFighterOps_504 2 - 5 PatternHunter"",""Duration: 00:00:01.5625752""]"
﻿RPSLS,Orbit_CosmicAndroidGen2_507,PatternHunter,Group G,2026-02-22 22:54:13,1768,1,"[""=== RPSLS Match: Orbit_CosmicAndroidGen2_507 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: Orbit_CosmicAndroidGen2_507 (Paper) beats PatternHunter (Rock) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: Orbit_CosmicAndroidGen2_507 (Lizard) beats PatternHunter (Spock) - Score: 2-0"",""Round 4: Orbit_CosmicAndroidGen2_507 (Spock) beats PatternHunter (Rock) - Score: 3-0"",""Round 5: Draw - Rock vs Rock - Score: 3-0"",""Round 6: Draw - Paper vs Paper - Score: 3-0"",""Round 7: Orbit_CosmicAndroidGen2_507 (Scissors) beats PatternHunter (Paper) - Score: 4-0"",""Round 8: Draw - Lizard vs Lizard - Score: 4-0"",""Round 9: Orbit_CosmicAndroidGen2_507 (Spock) beats PatternHunter (Rock) - Score: 5-0"",""Round 10: Orbit_CosmicAndroidGen2_507 (Rock) beats PatternHunter (Lizard) - Score: 6-0"","""",""=== Final Result ==="",""Winner: Orbit_CosmicAndroidGen2_507"",""Final Score: Orbit_CosmicAndroidGen2_507 6 - 0 PatternHunter"",""Duration: 00:00:01.7685849""]"
﻿RPSLS,Orbit_TeraFighterOps_504,OIL-4o,Group G,2026-02-22 22:54:13,1637,2,"[""=== RPSLS Match: Orbit_TeraFighterOps_504 vs OIL-4o ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: OIL-4o (Spock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 0-1"",""Round 3: Draw - Lizard vs Lizard - Score: 0-1"",""Round 4: OIL-4o (Lizard) beats Orbit_TeraFighterOps_504 (Spock) - Score: 0-2"",""Round 5: OIL-4o (Spock) beats Orbit_TeraFighterOps_504 (Rock) - Score: 0-3"",""Round 6: Orbit_TeraFighterOps_504 (Paper) beats OIL-4o (Rock) - Score: 1-3"",""Round 7: OIL-4o (Rock) beats Orbit_TeraFighterOps_504 (Scissors) - Score: 1-4"",""Round 8: OIL-4o (Rock) beats Orbit_TeraFighterOps_504 (Lizard) - Score: 1-5"",""Round 9: Orbit_TeraFighterOps_504 (Spock) beats OIL-4o (Scissors) - Score: 2-5"",""Round 10: Orbit_TeraFighterOps_504 (Rock) beats OIL-4o (Scissors) - Score: 3-5"","""",""=== Final Result ==="",""Winner: OIL-4o"",""Final Score: Orbit_TeraFighterOps_504 3 - 5 OIL-4o"",""Duration: 00:00:01.6374179""]"
﻿RPSLS,Orbit_Yossi_winnerbot_10,Orbit_GoldPhantomBeta_25,Group A,2026-02-22 22:54:13,1448,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_10 vs Orbit_GoldPhantomBeta_25 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_GoldPhantomBeta_25 (Paper) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_GoldPhantomBeta_25 (Scissors) - Score: 2-0"",""Round 3: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 3-0"",""Round 4: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 4-0"",""Round 5: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 5-0"",""Round 6: Orbit_Yossi_winnerbot_10 (Scissors) beats Orbit_GoldPhantomBeta_25 (Paper) - Score: 6-0"",""Round 7: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_GoldPhantomBeta_25 (Scissors) - Score: 7-0"",""Round 8: Orbit_Yossi_winnerbot_10 (Rock) beats Orbit_GoldPhantomBeta_25 (Lizard) - Score: 8-0"",""Round 9: Orbit_Yossi_winnerbot_10 (Lizard) beats Orbit_GoldPhantomBeta_25 (Spock) - Score: 9-0"",""Round 10: Orbit_Yossi_winnerbot_10 (Paper) beats Orbit_GoldPhantomBeta_25 (Rock) - Score: 10-0"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Final Score: Orbit_Yossi_winnerbot_10 10 - 0 Orbit_GoldPhantomBeta_25"",""Duration: 00:00:01.4486197""]"
