GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,StrategicEdge,Orbit_LightningLightning3000_511,Group B,2026-02-22 10:14:59,3133,2,"[""=== RPSLS Match: StrategicEdge vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-1"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-2"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-3"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-4"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-5"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-6"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-7"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-8"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-9"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_LightningLightning3000_511"",""Final Score: StrategicEdge 0 - 10 Orbit_LightningLightning3000_511"",""Duration: 00:00:03.1336402""]"
﻿RPSLS,StrategicEdge,Orbit_Yossi_winnerbot_11,Group B,2026-02-22 10:14:59,2946,2,"[""=== RPSLS Match: StrategicEdge vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-1"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-2"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-3"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-4"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-5"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-6"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-7"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-8"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-9"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: StrategicEdge 0 - 10 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:02.9466171""]"
﻿RPSLS,StrategicEdge,Orbit_TeraRobotV1_529,Group B,2026-02-22 10:15:04,2762,2,"[""=== RPSLS Match: StrategicEdge vs Orbit_TeraRobotV1_529 ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-1"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-2"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-3"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-4"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-5"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-6"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-7"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-8"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-9"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_TeraRobotV1_529"",""Final Score: StrategicEdge 0 - 10 Orbit_TeraRobotV1_529"",""Duration: 00:00:02.7629105""]"
﻿RPSLS,QuantumStrike,NirOrgadBOT,Group B,2026-02-22 10:15:04,2084,1,"[""=== RPSLS Match: QuantumStrike vs NirOrgadBOT ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Scissors) beats QuantumStrike (Lizard) - Score: 0-1"",""Round 2: NirOrgadBOT (Rock) beats QuantumStrike (Scissors) - Score: 0-2"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: QuantumStrike wins by default (opponent error) - Score: 1-2"",""Round 4: NirOrgadBOT (Scissors) beats QuantumStrike (Paper) - Score: 1-3"",""Round 5: QuantumStrike (Paper) beats NirOrgadBOT (Rock) - Score: 2-3"",""Round 6: NirOrgadBOT (Paper) beats QuantumStrike (Spock) - Score: 2-4"",""Round 7: QuantumStrike (Scissors) beats NirOrgadBOT (Paper) - Score: 3-4"",""Round 8: Draw - Scissors vs Scissors - Score: 3-4"",""Round 9: QuantumStrike (Paper) beats NirOrgadBOT (Rock) - Score: 4-4"",""Round 10: QuantumStrike (Lizard) beats NirOrgadBOT (Paper) - Score: 5-4"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 5 - 4 NirOrgadBOT"",""Duration: 00:00:02.0842251""]"
﻿RPSLS,QuantumStrike,Orbit_QuickAvalancheMax_7,Group B,2026-02-22 10:14:59,2108,1,"[""=== RPSLS Match: QuantumStrike vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: QuantumStrike (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 2-0"",""Round 3: Orbit_QuickAvalancheMax_7 (Lizard) beats QuantumStrike (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_QuickAvalancheMax_7 (Rock) beats QuantumStrike (Scissors) - Score: 2-2"",""Round 6: Orbit_QuickAvalancheMax_7 (Paper) beats QuantumStrike (Spock) - Score: 2-3"",""Round 7: QuantumStrike (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 3-3"",""Round 8: QuantumStrike (Scissors) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 4-3"",""Round 9: QuantumStrike (Paper) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 5-3"",""Round 10: QuantumStrike (Spock) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 6-3"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 6 - 3 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:02.1088547""]"
﻿RPSLS,QuantumStrike,Orbit_Yossi_winnerbot_27,Group B,2026-02-22 10:15:00,1991,3,"[""=== RPSLS Match: QuantumStrike vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_27 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: QuantumStrike (Paper) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 2-0"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats QuantumStrike (Spock) - Score: 2-1"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats QuantumStrike (Spock) - Score: 2-2"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats QuantumStrike (Lizard) - Score: 2-3"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats QuantumStrike (Scissors) - Score: 2-4"",""Round 8: Draw - Rock vs Rock - Score: 2-4"",""Round 9: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_27 (Lizard) - Score: 3-4"",""Round 10: QuantumStrike (Lizard) beats Orbit_Yossi_winnerbot_27 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike 4 - 4 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:01.9913900""]"
﻿RPSLS,QuantumStrike,Orbit_DesertHammerPro_18,Group B,2026-02-22 10:15:00,2143,2,"[""=== RPSLS Match: QuantumStrike vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DesertHammerPro_18 (Paper) beats QuantumStrike (Spock) - Score: 0-1"",""Round 2: Orbit_DesertHammerPro_18 (Scissors) beats QuantumStrike (Lizard) - Score: 0-2"",""Round 3: Draw - Lizard vs Lizard - Score: 0-2"",""Round 4: Orbit_DesertHammerPro_18 (Spock) beats QuantumStrike (Scissors) - Score: 0-3"",""Round 5: Orbit_DesertHammerPro_18 (Rock) beats QuantumStrike (Lizard) - Score: 0-4"",""Round 6: QuantumStrike (Scissors) beats Orbit_DesertHammerPro_18 (Paper) - Score: 1-4"",""Round 7: QuantumStrike (Rock) beats Orbit_DesertHammerPro_18 (Scissors) - Score: 2-4"",""Round 8: Orbit_DesertHammerPro_18 (Lizard) beats QuantumStrike (Spock) - Score: 2-5"",""Round 9: QuantumStrike (Lizard) beats Orbit_DesertHammerPro_18 (Spock) - Score: 3-5"",""Round 10: QuantumStrike (Paper) beats Orbit_DesertHammerPro_18 (Rock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_DesertHammerPro_18"",""Final Score: QuantumStrike 4 - 5 Orbit_DesertHammerPro_18"",""Duration: 00:00:02.1438115""]"
﻿RPSLS,QuantumStrike,Orbit_LightningLightning3000_511,Group B,2026-02-22 10:15:00,2204,1,"[""=== RPSLS Match: QuantumStrike vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_LightningLightning3000_511 (Paper) beats QuantumStrike (Spock) - Score: 0-1"",""Round 2: Orbit_LightningLightning3000_511 (Scissors) beats QuantumStrike (Lizard) - Score: 0-2"",""Round 3: QuantumStrike (Scissors) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 1-2"",""Round 4: Orbit_LightningLightning3000_511 (Spock) beats QuantumStrike (Scissors) - Score: 1-3"",""Round 5: QuantumStrike (Spock) beats Orbit_LightningLightning3000_511 (Rock) - Score: 2-3"",""Round 6: QuantumStrike (Scissors) beats Orbit_LightningLightning3000_511 (Paper) - Score: 3-3"",""Round 7: QuantumStrike (Spock) beats Orbit_LightningLightning3000_511 (Scissors) - Score: 4-3"",""Round 8: QuantumStrike (Scissors) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 5-3"",""Round 9: QuantumStrike (Lizard) beats Orbit_LightningLightning3000_511 (Spock) - Score: 6-3"",""Round 10: QuantumStrike (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 7-3"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 7 - 3 Orbit_LightningLightning3000_511"",""Duration: 00:00:02.2042886""]"
﻿RPSLS,QuantumStrike,Orbit_Yossi_winnerbot_11,Group B,2026-02-22 10:15:00,1994,3,"[""=== RPSLS Match: QuantumStrike vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_11 (Scissors) - Score: 1-0"",""Round 2: Orbit_Yossi_winnerbot_11 (Rock) beats QuantumStrike (Lizard) - Score: 1-1"",""Round 3: Draw - Rock vs Rock - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats QuantumStrike (Spock) - Score: 1-2"",""Round 5: Draw - Paper vs Paper - Score: 1-2"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats QuantumStrike (Paper) - Score: 1-3"",""Round 7: QuantumStrike (Paper) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 2-3"",""Round 8: QuantumStrike (Paper) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 3-3"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats QuantumStrike (Spock) - Score: 3-4"",""Round 10: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_11 (Paper) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: QuantumStrike 4 - 4 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:01.9943075""]"
﻿RPSLS,QuantumStrike,Orbit_TeraRobotV1_529,Group B,2026-02-22 10:15:00,1952,1,"[""=== RPSLS Match: QuantumStrike vs Orbit_TeraRobotV1_529 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_TeraRobotV1_529 (Paper) beats QuantumStrike (Spock) - Score: 0-1"",""Round 2: Orbit_TeraRobotV1_529 (Scissors) beats QuantumStrike (Lizard) - Score: 0-2"",""Round 3: QuantumStrike (Rock) beats Orbit_TeraRobotV1_529 (Lizard) - Score: 1-2"",""Round 4: Draw - Spock vs Spock - Score: 1-2"",""Round 5: Draw - Rock vs Rock - Score: 1-2"",""Round 6: Orbit_TeraRobotV1_529 (Paper) beats QuantumStrike (Spock) - Score: 1-3"",""Round 7: QuantumStrike (Spock) beats Orbit_TeraRobotV1_529 (Scissors) - Score: 2-3"",""Round 8: QuantumStrike (Rock) beats Orbit_TeraRobotV1_529 (Lizard) - Score: 3-3"",""Round 9: QuantumStrike (Paper) beats Orbit_TeraRobotV1_529 (Spock) - Score: 4-3"",""Round 10: Draw - Rock vs Rock - Score: 4-3"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 4 - 3 Orbit_TeraRobotV1_529"",""Duration: 00:00:01.9524382""]"
﻿RPSLS,NirOrgadBOT,Orbit_QuickAvalancheMax_7,Group B,2026-02-22 10:15:00,2549,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_QuickAvalancheMax_7 ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 1-0"",""Round 2: Draw - Scissors vs Scissors - Score: 1-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_QuickAvalancheMax_7 wins by default (opponent error) - Score: 1-1"",""Round 4: Orbit_QuickAvalancheMax_7 (Spock) beats NirOrgadBOT (Rock) - Score: 1-2"",""Round 5: NirOrgadBOT (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 2-2"",""Round 6: Draw - Paper vs Paper - Score: 2-2"",""Round 7: Draw - Scissors vs Scissors - Score: 2-2"",""Round 8: NirOrgadBOT (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 3-2"",""Round 9: Orbit_QuickAvalancheMax_7 (Spock) beats NirOrgadBOT (Rock) - Score: 3-3"",""Round 10: NirOrgadBOT (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 4-3"","""",""=== Final Result ==="",""Winner: Orbit_QuickAvalancheMax_7"",""Final Score: NirOrgadBOT 4 - 3 Orbit_QuickAvalancheMax_7"",""Duration: 00:00:02.5496470""]"
﻿RPSLS,NirOrgadBOT,Orbit_Yossi_winnerbot_27,Group B,2026-02-22 10:15:00,2196,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot_27 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_27 wins by default (opponent error) - Score: 1-1"",""Round 4: Draw - Lizard vs Lizard - Score: 1-1"",""Round 5: Draw - Paper vs Paper - Score: 1-1"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats NirOrgadBOT (Paper) - Score: 1-2"",""Round 7: Draw - Rock vs Rock - Score: 1-2"",""Round 8: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 2-2"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats NirOrgadBOT (Paper) - Score: 2-3"",""Round 10: Draw - Paper vs Paper - Score: 2-3"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: NirOrgadBOT 2 - 3 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:02.1964137""]"
﻿RPSLS,NirOrgadBOT,Orbit_DesertHammerPro_18,Group B,2026-02-22 10:15:01,2295,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_DesertHammerPro_18 (Paper) beats NirOrgadBOT (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_DesertHammerPro_18 wins by default (opponent error) - Score: 0-2"",""Round 4: Orbit_DesertHammerPro_18 (Spock) beats NirOrgadBOT (Rock) - Score: 0-3"",""Round 5: NirOrgadBOT (Paper) beats Orbit_DesertHammerPro_18 (Rock) - Score: 1-3"",""Round 6: Draw - Paper vs Paper - Score: 1-3"",""Round 7: Draw - Scissors vs Scissors - Score: 1-3"",""Round 8: NirOrgadBOT (Rock) beats Orbit_DesertHammerPro_18 (Lizard) - Score: 2-3"",""Round 9: Orbit_DesertHammerPro_18 (Spock) beats NirOrgadBOT (Rock) - Score: 2-4"",""Round 10: NirOrgadBOT (Paper) beats Orbit_DesertHammerPro_18 (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_DesertHammerPro_18"",""Final Score: NirOrgadBOT 3 - 4 Orbit_DesertHammerPro_18"",""Duration: 00:00:02.2959035""]"
﻿RPSLS,NirOrgadBOT,Orbit_LightningLightning3000_511,Group B,2026-02-22 10:15:01,2240,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_LightningLightning3000_511 (Paper) beats NirOrgadBOT (Rock) - Score: 0-1"",""Round 2: Draw - Scissors vs Scissors - Score: 0-1"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_LightningLightning3000_511 wins by default (opponent error) - Score: 0-2"",""Round 4: Orbit_LightningLightning3000_511 (Spock) beats NirOrgadBOT (Rock) - Score: 0-3"",""Round 5: NirOrgadBOT (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 1-3"",""Round 6: Draw - Paper vs Paper - Score: 1-3"",""Round 7: Draw - Scissors vs Scissors - Score: 1-3"",""Round 8: NirOrgadBOT (Rock) beats Orbit_LightningLightning3000_511 (Lizard) - Score: 2-3"",""Round 9: Orbit_LightningLightning3000_511 (Spock) beats NirOrgadBOT (Rock) - Score: 2-4"",""Round 10: NirOrgadBOT (Paper) beats Orbit_LightningLightning3000_511 (Rock) - Score: 3-4"","""",""=== Final Result ==="",""Winner: Orbit_LightningLightning3000_511"",""Final Score: NirOrgadBOT 3 - 4 Orbit_LightningLightning3000_511"",""Duration: 00:00:02.2407739""]"
﻿RPSLS,NirOrgadBOT,Orbit_Yossi_winnerbot_11,Group B,2026-02-22 10:15:01,2366,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_Yossi_winnerbot_11 ==="",""Max Rounds: 10"","""",""Round 1: NirOrgadBOT (Rock) beats Orbit_Yossi_winnerbot_11 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_Yossi_winnerbot_11 wins by default (opponent error) - Score: 1-1"",""Round 4: Orbit_Yossi_winnerbot_11 (Lizard) beats NirOrgadBOT (Paper) - Score: 1-2"",""Round 5: Draw - Paper vs Paper - Score: 1-2"",""Round 6: Orbit_Yossi_winnerbot_11 (Scissors) beats NirOrgadBOT (Paper) - Score: 1-3"",""Round 7: Draw - Rock vs Rock - Score: 1-3"",""Round 8: NirOrgadBOT (Paper) beats Orbit_Yossi_winnerbot_11 (Rock) - Score: 2-3"",""Round 9: Orbit_Yossi_winnerbot_11 (Lizard) beats NirOrgadBOT (Paper) - Score: 2-4"",""Round 10: Draw - Paper vs Paper - Score: 2-4"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Final Score: NirOrgadBOT 2 - 4 Orbit_Yossi_winnerbot_11"",""Duration: 00:00:02.3661057""]"
﻿RPSLS,NirOrgadBOT,Orbit_TeraRobotV1_529,Group B,2026-02-22 10:15:01,2259,2,"[""=== RPSLS Match: NirOrgadBOT vs Orbit_TeraRobotV1_529 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: NirOrgadBOT ERROR - Exception: Exception has been thrown by the target of an invocation."",""Round 3: Orbit_TeraRobotV1_529 wins by default (opponent error) - Score: 0-1"",""Round 4: Orbit_TeraRobotV1_529 (Spock) beats NirOrgadBOT (Rock) - Score: 0-2"",""Round 5: NirOrgadBOT (Paper) beats Orbit_TeraRobotV1_529 (Rock) - Score: 1-2"",""Round 6: Draw - Paper vs Paper - Score: 1-2"",""Round 7: Draw - Scissors vs Scissors - Score: 1-2"",""Round 8: NirOrgadBOT (Rock) beats Orbit_TeraRobotV1_529 (Lizard) - Score: 2-2"",""Round 9: Orbit_TeraRobotV1_529 (Spock) beats NirOrgadBOT (Rock) - Score: 2-3"",""Round 10: NirOrgadBOT (Paper) beats Orbit_TeraRobotV1_529 (Rock) - Score: 3-3"","""",""=== Final Result ==="",""Winner: Orbit_TeraRobotV1_529"",""Final Score: NirOrgadBOT 3 - 3 Orbit_TeraRobotV1_529"",""Duration: 00:00:02.2595211""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_Yossi_winnerbot_27,Group B,2026-02-22 10:15:01,2121,2,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_Yossi_winnerbot_27 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_27 (Scissors) beats Orbit_QuickAvalancheMax_7 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_QuickAvalancheMax_7 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_27 (Rock) beats Orbit_QuickAvalancheMax_7 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats Orbit_QuickAvalancheMax_7 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_27 (Paper) beats Orbit_QuickAvalancheMax_7 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_27"",""Final Score: Orbit_QuickAvalancheMax_7 0 - 10 Orbit_Yossi_winnerbot_27"",""Duration: 00:00:02.1217533""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_DesertHammerPro_18,Group B,2026-02-22 10:15:02,1639,3,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_DesertHammerPro_18 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_QuickAvalancheMax_7 0 - 0 Orbit_DesertHammerPro_18"",""Duration: 00:00:01.6392132""]"
﻿RPSLS,Orbit_QuickAvalancheMax_7,Orbit_LightningLightning3000_511,Group B,2026-02-22 10:15:02,2134,3,"[""=== RPSLS Match: Orbit_QuickAvalancheMax_7 vs Orbit_LightningLightning3000_511 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_QuickAvalancheMax_7 0 - 0 Orbit_LightningLightning3000_511"",""Duration: 00:00:02.1348675""]"
