GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,NaiveBot,Orbit_Yossi_winnerbot_28,Final Group-finalStandings,2026-02-23 00:17:01,1867,1,"[""=== RPSLS Match: NaiveBot vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: NaiveBot (Rock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 1-0"",""Round 2: Draw - Rock vs Rock - Score: 1-0"",""Round 3: Draw - Rock vs Rock - Score: 1-0"",""Round 4: NaiveBot (Rock) beats Orbit_Yossi_winnerbot_28 (Lizard) - Score: 2-0"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats NaiveBot (Rock) - Score: 2-1"",""Round 6: NaiveBot (Rock) beats Orbit_Yossi_winnerbot_28 (Scissors) - Score: 3-1"",""Round 7: Draw - Rock vs Rock - Score: 3-1"",""Round 8: Draw - Rock vs Rock - Score: 3-1"",""Round 9: NaiveBot (Rock) beats Orbit_Yossi_winnerbot_28 (Lizard) - Score: 4-1"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats NaiveBot (Rock) - Score: 4-2"","""",""=== Final Result ==="",""Winner: NaiveBot"",""Final Score: NaiveBot 4 - 2 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.8673766""]"
﻿RPSLS,PredatorBot,Orbit_Yossi_winnerbot_10,Final Group-finalStandings,2026-02-23 00:17:01,1681,1,"[""=== RPSLS Match: PredatorBot vs Orbit_Yossi_winnerbot_10 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_10 (Rock) - Score: 1-0"",""Round 4: Orbit_Yossi_winnerbot_10 (Lizard) beats PredatorBot (Paper) - Score: 1-1"",""Round 5: Orbit_Yossi_winnerbot_10 (Paper) beats PredatorBot (Spock) - Score: 1-2"",""Round 6: PredatorBot (Spock) beats Orbit_Yossi_winnerbot_10 (Scissors) - Score: 2-2"",""Round 7: PredatorBot (Paper) beats Orbit_Yossi_winnerbot_10 (Rock) - Score: 3-2"",""Round 8: PredatorBot (Paper) beats Orbit_Yossi_winnerbot_10 (Rock) - Score: 4-2"",""Round 9: Orbit_Yossi_winnerbot_10 (Lizard) beats PredatorBot (Paper) - Score: 4-3"",""Round 10: PredatorBot (Lizard) beats Orbit_Yossi_winnerbot_10 (Paper) - Score: 5-3"","""",""=== Final Result ==="",""Winner: PredatorBot"",""Final Score: PredatorBot 5 - 3 Orbit_Yossi_winnerbot_10"",""Duration: 00:00:01.6815294""]"
﻿RPSLS,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_18,Final Group-finalStandings,2026-02-23 00:17:01,1668,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_18 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_18"",""Duration: 00:00:01.6686126""]"
﻿RPSLS,Orbit_Yossi_winnerbot_28,Orbit_Yossi_winnerbot_17,Final Group-finalStandings,2026-02-23 00:16:57,1467,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_28 vs Orbit_Yossi_winnerbot_17 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_28 0 - 0 Orbit_Yossi_winnerbot_17"",""Duration: 00:00:01.4676773""]"
﻿ColonelBlotto,TheKickAssBot,UndefinedBot,Group J,2026-02-23 00:17:10,518,1,"[""=== Colonel Blotto Match: TheKickAssBot vs UndefinedBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: TheKickAssBot allocation: [33, 13, 5, 22, 27]"",""Round 1: UndefinedBot allocation: [33, 0, 0, 34, 33]"",""Round 1: Battlefields won TheKickAssBot 2 - 2 UndefinedBot"",""Round 2: TheKickAssBot allocation: [22, 13, 5, 27, 33]"",""Round 2: UndefinedBot allocation: [0, 50, 25, 0, 25]"",""Round 2: Battlefields won TheKickAssBot 3 - 2 UndefinedBot"",""Round 3: TheKickAssBot allocation: [33, 13, 5, 27, 22]"",""Round 3: UndefinedBot allocation: [0, 0, 25, 25, 50]"",""Round 3: Battlefields won TheKickAssBot 3 - 2 UndefinedBot"",""Round 4: TheKickAssBot allocation: [5, 13, 33, 22, 27]"",""Round 4: UndefinedBot allocation: [30, 30, 0, 0, 40]"",""Round 4: Battlefields won TheKickAssBot 2 - 3 UndefinedBot"",""Round 5: TheKickAssBot allocation: [33, 27, 5, 13, 22]"",""Round 5: UndefinedBot allocation: [30, 40, 30, 0, 0]"",""Round 5: Battlefields won TheKickAssBot 3 - 2 UndefinedBot"","""",""=== Final Result ==="",""Winner: TheKickAssBot"",""Battlefields Won: TheKickAssBot 13 - 11 UndefinedBot"",""Duration: 00:00:00.5185191""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_7,Orbit_ForestBeastMaster_12,Group B,2026-02-23 00:17:10,518,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_7 vs Orbit_ForestBeastMaster_12 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_7 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_ForestBeastMaster_12 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_7 4 - 1 Orbit_ForestBeastMaster_12"",""Round 2: Orbit_Yossi_winnerbot_7 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_ForestBeastMaster_12 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_7 4 - 1 Orbit_ForestBeastMaster_12"",""Round 3: Orbit_Yossi_winnerbot_7 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_ForestBeastMaster_12 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_7 4 - 1 Orbit_ForestBeastMaster_12"",""Round 4: Orbit_Yossi_winnerbot_7 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_ForestBeastMaster_12 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_7 2 - 1 Orbit_ForestBeastMaster_12"",""Round 5: Orbit_Yossi_winnerbot_7 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_ForestBeastMaster_12 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_7 3 - 1 Orbit_ForestBeastMaster_12"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_7"",""Battlefields Won: Orbit_Yossi_winnerbot_7 17 - 5 Orbit_ForestBeastMaster_12"",""Duration: 00:00:00.5184857""]"
﻿ColonelBlotto,Orbit_OrangeLionNet_514,Orbit_DiamondTempestNet_515,Group H,2026-02-23 00:17:10,518,3,"[""=== Colonel Blotto Match: Orbit_OrangeLionNet_514 vs Orbit_DiamondTempestNet_515 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_OrangeLionNet_514 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_DiamondTempestNet_515 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"",""Round 2: Orbit_OrangeLionNet_514 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_DiamondTempestNet_515 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"",""Round 3: Orbit_OrangeLionNet_514 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_DiamondTempestNet_515 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"",""Round 4: Orbit_OrangeLionNet_514 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_DiamondTempestNet_515 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"",""Round 5: Orbit_OrangeLionNet_514 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_DiamondTempestNet_515 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_OrangeLionNet_514 0 - 0 Orbit_DiamondTempestNet_515"",""Duration: 00:00:00.5184990""]"
﻿ColonelBlotto,PatternHunter,Orbit_SwiftChaserLord_517,Group G,2026-02-23 00:17:10,533,1,"[""=== Colonel Blotto Match: PatternHunter vs Orbit_SwiftChaserLord_517 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: PatternHunter allocation: [30, 25, 15, 25, 5]"",""Round 1: Orbit_SwiftChaserLord_517 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won PatternHunter 1 - 2 Orbit_SwiftChaserLord_517"",""Round 2: PatternHunter allocation: [15, 30, 5, 25, 25]"",""Round 2: Orbit_SwiftChaserLord_517 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won PatternHunter 3 - 2 Orbit_SwiftChaserLord_517"",""Round 3: PatternHunter allocation: [5, 25, 15, 25, 30]"",""Round 3: Orbit_SwiftChaserLord_517 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won PatternHunter 2 - 2 Orbit_SwiftChaserLord_517"",""Round 4: PatternHunter allocation: [25, 25, 15, 30, 5]"",""Round 4: Orbit_SwiftChaserLord_517 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won PatternHunter 2 - 2 Orbit_SwiftChaserLord_517"",""Round 5: PatternHunter allocation: [25, 5, 25, 30, 15]"",""Round 5: Orbit_SwiftChaserLord_517 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won PatternHunter 3 - 2 Orbit_SwiftChaserLord_517"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Battlefields Won: PatternHunter 11 - 10 Orbit_SwiftChaserLord_517"",""Duration: 00:00:00.5339121""]"
﻿ColonelBlotto,VectorStrike,Orbit_GammaTempestAI_3,Group J,2026-02-23 00:17:10,589,1,"[""=== Colonel Blotto Match: VectorStrike vs Orbit_GammaTempestAI_3 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: VectorStrike allocation: [34, 33, 0, 33, 0]"",""Round 1: Orbit_GammaTempestAI_3 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won VectorStrike 3 - 2 Orbit_GammaTempestAI_3"",""Round 2: VectorStrike allocation: [0, 34, 33, 33, 0]"",""Round 2: Orbit_GammaTempestAI_3 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won VectorStrike 3 - 2 Orbit_GammaTempestAI_3"",""Round 3: VectorStrike allocation: [0, 34, 33, 0, 33]"",""Round 3: Orbit_GammaTempestAI_3 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won VectorStrike 3 - 2 Orbit_GammaTempestAI_3"",""Round 4: VectorStrike allocation: [0, 34, 33, 0, 33]"",""Round 4: Orbit_GammaTempestAI_3 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won VectorStrike 3 - 1 Orbit_GammaTempestAI_3"",""Round 5: VectorStrike allocation: [0, 34, 33, 0, 33]"",""Round 5: Orbit_GammaTempestAI_3 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won VectorStrike 3 - 2 Orbit_GammaTempestAI_3"","""",""=== Final Result ==="",""Winner: VectorStrike"",""Battlefields Won: VectorStrike 15 - 9 Orbit_GammaTempestAI_3"",""Duration: 00:00:00.5897014""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_8,Orbit_Yossi_winnerbot_3,Group G,2026-02-23 00:17:10,518,3,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_8 vs Orbit_Yossi_winnerbot_3 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_8 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_Yossi_winnerbot_3 allocation: [31, 26, 21, 16, 6]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"",""Round 2: Orbit_Yossi_winnerbot_8 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_Yossi_winnerbot_3 allocation: [21, 21, 21, 21, 16]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"",""Round 3: Orbit_Yossi_winnerbot_8 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_Yossi_winnerbot_3 allocation: [36, 26, 21, 16, 1]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"",""Round 4: Orbit_Yossi_winnerbot_8 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_Yossi_winnerbot_3 allocation: [51, 26, 23, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"",""Round 5: Orbit_Yossi_winnerbot_8 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_Yossi_winnerbot_3 allocation: [41, 31, 21, 7, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_Yossi_winnerbot_8 0 - 0 Orbit_Yossi_winnerbot_3"",""Duration: 00:00:00.5184570""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_11,Orbit_ArcticChaserMK2_28,Group D,2026-02-23 00:17:10,518,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_11 vs Orbit_ArcticChaserMK2_28 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_11 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_ArcticChaserMK2_28 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_ArcticChaserMK2_28"",""Round 2: Orbit_Yossi_winnerbot_11 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_ArcticChaserMK2_28 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_ArcticChaserMK2_28"",""Round 3: Orbit_Yossi_winnerbot_11 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_ArcticChaserMK2_28 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_11 4 - 1 Orbit_ArcticChaserMK2_28"",""Round 4: Orbit_Yossi_winnerbot_11 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_ArcticChaserMK2_28 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_11 2 - 1 Orbit_ArcticChaserMK2_28"",""Round 5: Orbit_Yossi_winnerbot_11 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_ArcticChaserMK2_28 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_11 3 - 1 Orbit_ArcticChaserMK2_28"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_11"",""Battlefields Won: Orbit_Yossi_winnerbot_11 17 - 5 Orbit_ArcticChaserMK2_28"",""Duration: 00:00:00.5183138""]"
﻿ColonelBlotto,Orbit_ForestGolemOmega_510,Orbit_CrystalColossusMK2_29,Group D,2026-02-23 00:17:10,533,3,"[""=== Colonel Blotto Match: Orbit_ForestGolemOmega_510 vs Orbit_CrystalColossusMK2_29 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_ForestGolemOmega_510 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_CrystalColossusMK2_29 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"",""Round 2: Orbit_ForestGolemOmega_510 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_CrystalColossusMK2_29 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"",""Round 3: Orbit_ForestGolemOmega_510 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_CrystalColossusMK2_29 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"",""Round 4: Orbit_ForestGolemOmega_510 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_CrystalColossusMK2_29 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"",""Round 5: Orbit_ForestGolemOmega_510 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_CrystalColossusMK2_29 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"","""",""=== Final Result ==="",""Winner: Draw"",""Battlefields Won: Orbit_ForestGolemOmega_510 0 - 0 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:00.5337323""]"
﻿ColonelBlotto,Orbit_CosmicCoreUltra_501,Orbit_Yossi_dummybot_1,Group H,2026-02-23 00:17:10,518,2,"[""=== Colonel Blotto Match: Orbit_CosmicCoreUltra_501 vs Orbit_Yossi_dummybot_1 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_CosmicCoreUltra_501 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_Yossi_dummybot_1 allocation: [20, 20, 20, 20, 20]"",""Round 1: Battlefields won Orbit_CosmicCoreUltra_501 2 - 2 Orbit_Yossi_dummybot_1"",""Round 2: Orbit_CosmicCoreUltra_501 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_Yossi_dummybot_1 allocation: [35, 25, 20, 15, 5]"",""Round 2: Battlefields won Orbit_CosmicCoreUltra_501 2 - 2 Orbit_Yossi_dummybot_1"",""Round 3: Orbit_CosmicCoreUltra_501 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_Yossi_dummybot_1 allocation: [50, 25, 25, 0, 0]"",""Round 3: Battlefields won Orbit_CosmicCoreUltra_501 2 - 2 Orbit_Yossi_dummybot_1"",""Round 4: Orbit_CosmicCoreUltra_501 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_Yossi_dummybot_1 allocation: [34, 33, 33, 0, 0]"",""Round 4: Battlefields won Orbit_CosmicCoreUltra_501 1 - 2 Orbit_Yossi_dummybot_1"",""Round 5: Orbit_CosmicCoreUltra_501 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_Yossi_dummybot_1 allocation: [30, 25, 20, 15, 10]"",""Round 5: Battlefields won Orbit_CosmicCoreUltra_501 2 - 2 Orbit_Yossi_dummybot_1"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_dummybot_1"",""Battlefields Won: Orbit_CosmicCoreUltra_501 9 - 10 Orbit_Yossi_dummybot_1"",""Duration: 00:00:00.5182164""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_8,Orbit_CosmicCrusaderGen2_17,Group G,2026-02-23 00:17:10,518,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_8 vs Orbit_CosmicCrusaderGen2_17 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_8 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_CosmicCrusaderGen2_17 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_8 4 - 1 Orbit_CosmicCrusaderGen2_17"",""Round 2: Orbit_Yossi_winnerbot_8 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_CosmicCrusaderGen2_17 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_8 4 - 1 Orbit_CosmicCrusaderGen2_17"",""Round 3: Orbit_Yossi_winnerbot_8 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_CosmicCrusaderGen2_17 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_8 4 - 1 Orbit_CosmicCrusaderGen2_17"",""Round 4: Orbit_Yossi_winnerbot_8 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_CosmicCrusaderGen2_17 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_8 2 - 1 Orbit_CosmicCrusaderGen2_17"",""Round 5: Orbit_Yossi_winnerbot_8 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_CosmicCrusaderGen2_17 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_8 3 - 1 Orbit_CosmicCrusaderGen2_17"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_8"",""Battlefields Won: Orbit_Yossi_winnerbot_8 17 - 5 Orbit_CosmicCrusaderGen2_17"",""Duration: 00:00:00.5181866""]"
﻿ColonelBlotto,Orbit_Yossi_winnerbot_10,Orbit_BetaCheetahBeta_26,Group A,2026-02-23 00:17:10,557,1,"[""=== Colonel Blotto Match: Orbit_Yossi_winnerbot_10 vs Orbit_BetaCheetahBeta_26 ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_Yossi_winnerbot_10 allocation: [31, 26, 21, 16, 6]"",""Round 1: Orbit_BetaCheetahBeta_26 allocation: [30, 25, 20, 15, 10]"",""Round 1: Battlefields won Orbit_Yossi_winnerbot_10 4 - 1 Orbit_BetaCheetahBeta_26"",""Round 2: Orbit_Yossi_winnerbot_10 allocation: [21, 21, 21, 21, 16]"",""Round 2: Orbit_BetaCheetahBeta_26 allocation: [20, 20, 20, 20, 20]"",""Round 2: Battlefields won Orbit_Yossi_winnerbot_10 4 - 1 Orbit_BetaCheetahBeta_26"",""Round 3: Orbit_Yossi_winnerbot_10 allocation: [36, 26, 21, 16, 1]"",""Round 3: Orbit_BetaCheetahBeta_26 allocation: [35, 25, 20, 15, 5]"",""Round 3: Battlefields won Orbit_Yossi_winnerbot_10 4 - 1 Orbit_BetaCheetahBeta_26"",""Round 4: Orbit_Yossi_winnerbot_10 allocation: [51, 26, 23, 0, 0]"",""Round 4: Orbit_BetaCheetahBeta_26 allocation: [50, 25, 25, 0, 0]"",""Round 4: Battlefields won Orbit_Yossi_winnerbot_10 2 - 1 Orbit_BetaCheetahBeta_26"",""Round 5: Orbit_Yossi_winnerbot_10 allocation: [41, 31, 21, 7, 0]"",""Round 5: Orbit_BetaCheetahBeta_26 allocation: [40, 30, 20, 10, 0]"",""Round 5: Battlefields won Orbit_Yossi_winnerbot_10 3 - 1 Orbit_BetaCheetahBeta_26"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_10"",""Battlefields Won: Orbit_Yossi_winnerbot_10 17 - 5 Orbit_BetaCheetahBeta_26"",""Duration: 00:00:00.5570787""]"
﻿ColonelBlotto,Orbit_LegendarySpiritMaster_0,Orbit_ChaosBot,Group G,2026-02-23 00:17:10,572,1,"[""=== Colonel Blotto Match: Orbit_LegendarySpiritMaster_0 vs Orbit_ChaosBot ==="",""Battlefields: 5, Total Troops: 100"",""Max Rounds: 5"","""",""Round 1: Orbit_LegendarySpiritMaster_0 allocation: [30, 25, 20, 15, 10]"",""Round 1: Orbit_ChaosBot allocation: [37, 20, 19, 18, 6]"",""Round 1: Battlefields won Orbit_LegendarySpiritMaster_0 3 - 2 Orbit_ChaosBot"",""Round 2: Orbit_LegendarySpiritMaster_0 allocation: [20, 20, 20, 20, 20]"",""Round 2: Orbit_ChaosBot allocation: [33, 25, 22, 17, 3]"",""Round 2: Battlefields won Orbit_LegendarySpiritMaster_0 2 - 3 Orbit_ChaosBot"",""Round 3: Orbit_LegendarySpiritMaster_0 allocation: [35, 25, 20, 15, 5]"",""Round 3: Orbit_ChaosBot allocation: [38, 31, 16, 12, 3]"",""Round 3: Battlefields won Orbit_LegendarySpiritMaster_0 3 - 2 Orbit_ChaosBot"",""Round 4: Orbit_LegendarySpiritMaster_0 allocation: [50, 25, 25, 0, 0]"",""Round 4: Orbit_ChaosBot allocation: [34, 23, 17, 16, 10]"",""Round 4: Battlefields won Orbit_LegendarySpiritMaster_0 3 - 2 Orbit_ChaosBot"",""Round 5: Orbit_LegendarySpiritMaster_0 allocation: [40, 30, 20, 10, 0]"",""Round 5: Orbit_ChaosBot allocation: [39, 30, 20, 9, 2]"",""Round 5: Battlefields won Orbit_LegendarySpiritMaster_0 2 - 1 Orbit_ChaosBot"","""",""=== Final Result ==="",""Winner: Orbit_LegendarySpiritMaster_0"",""Battlefields Won: Orbit_LegendarySpiritMaster_0 13 - 10 Orbit_ChaosBot"",""Duration: 00:00:00.5722183""]"
