GameType,PlayerA,PlayerB,Group,StartTimeIsrael,DurationMs,MatchOutcome,SubActsJson
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_MicroGiantGen2_521,Group A,2026-02-22 21:52:02,1186,3,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:01.1863879""]"
﻿RPSLS,QuantumStrike,Orbit_Yossi_winnerbot_26,Group E,2026-02-22 21:52:02,1195,1,"[""=== RPSLS Match: QuantumStrike vs Orbit_Yossi_winnerbot_26 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_26 (Scissors) beats QuantumStrike (Lizard) - Score: 0-1"",""Round 2: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 1-1"",""Round 3: QuantumStrike (Paper) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 2-1"",""Round 4: QuantumStrike (Rock) beats Orbit_Yossi_winnerbot_26 (Lizard) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_26 (Paper) beats QuantumStrike (Rock) - Score: 3-2"",""Round 6: Draw - Scissors vs Scissors - Score: 3-2"",""Round 7: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 4-2"",""Round 8: QuantumStrike (Spock) beats Orbit_Yossi_winnerbot_26 (Rock) - Score: 5-2"",""Round 9: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_26 (Lizard) - Score: 6-2"",""Round 10: QuantumStrike (Scissors) beats Orbit_Yossi_winnerbot_26 (Paper) - Score: 7-2"","""",""=== Final Result ==="",""Winner: QuantumStrike"",""Final Score: QuantumStrike 7 - 2 Orbit_Yossi_winnerbot_26"",""Duration: 00:00:01.1953570""]"
﻿RPSLS,UndefinedBot,Orbit_Yossi_dummybot_0,Group J,2026-02-22 21:52:02,1239,1,"[""=== RPSLS Match: UndefinedBot vs Orbit_Yossi_dummybot_0 ==="",""Max Rounds: 10"","""",""Round 1: UndefinedBot (Scissors) beats Orbit_Yossi_dummybot_0 (Paper) - Score: 1-0"",""Round 2: UndefinedBot (Spock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 2-0"",""Round 3: Draw - Lizard vs Lizard - Score: 2-0"",""Round 4: Orbit_Yossi_dummybot_0 (Spock) beats UndefinedBot (Rock) - Score: 2-1"",""Round 5: UndefinedBot (Spock) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 3-1"",""Round 6: Orbit_Yossi_dummybot_0 (Paper) beats UndefinedBot (Spock) - Score: 3-2"",""Round 7: UndefinedBot (Rock) beats Orbit_Yossi_dummybot_0 (Scissors) - Score: 4-2"",""Round 8: UndefinedBot (Scissors) beats Orbit_Yossi_dummybot_0 (Lizard) - Score: 5-2"",""Round 9: UndefinedBot (Paper) beats Orbit_Yossi_dummybot_0 (Spock) - Score: 6-2"",""Round 10: UndefinedBot (Spock) beats Orbit_Yossi_dummybot_0 (Rock) - Score: 7-2"","""",""=== Final Result ==="",""Winner: UndefinedBot"",""Final Score: UndefinedBot 7 - 2 Orbit_Yossi_dummybot_0"",""Duration: 00:00:01.2399870""]"
﻿RPSLS,StrategicEdge,Orbit_SwiftTrackerV3_513,Group H,2026-02-22 21:52:04,1551,2,"[""=== RPSLS Match: StrategicEdge vs Orbit_SwiftTrackerV3_513 ==="",""Max Rounds: 10"","""",""Round 1: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 1: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-1"",""Round 2: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 2: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-2"",""Round 3: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 3: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-3"",""Round 4: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 4: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-4"",""Round 5: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 5: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-5"",""Round 6: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 6: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-6"",""Round 7: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 7: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-7"",""Round 8: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 8: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-8"",""Round 9: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 9: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-9"",""Round 10: StrategicEdge ERROR - Exception: Parameter count mismatch."",""Round 10: Orbit_SwiftTrackerV3_513 wins by default (opponent error) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_SwiftTrackerV3_513"",""Final Score: StrategicEdge 0 - 10 Orbit_SwiftTrackerV3_513"",""Duration: 00:00:01.5516725""]"
﻿RPSLS,Orbit_IceShamanMK3_518,Orbit_ForestBeastOne_500,Group C,2026-02-22 21:52:02,1276,3,"[""=== RPSLS Match: Orbit_IceShamanMK3_518 vs Orbit_ForestBeastOne_500 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_IceShamanMK3_518 0 - 0 Orbit_ForestBeastOne_500"",""Duration: 00:00:01.2768134""]"
﻿RPSLS,OIL-4o,Orbit_QuantumStrategist,Group I,2026-02-22 21:52:03,1070,2,"[""=== RPSLS Match: OIL-4o vs Orbit_QuantumStrategist ==="",""Max Rounds: 10"","""",""Round 1: OIL-4o (Paper) beats Orbit_QuantumStrategist (Rock) - Score: 1-0"",""Round 2: Draw - Spock vs Spock - Score: 1-0"",""Round 3: Orbit_QuantumStrategist (Scissors) beats OIL-4o (Lizard) - Score: 1-1"",""Round 4: Orbit_QuantumStrategist (Paper) beats OIL-4o (Rock) - Score: 1-2"",""Round 5: OIL-4o (Rock) beats Orbit_QuantumStrategist (Lizard) - Score: 2-2"",""Round 6: Orbit_QuantumStrategist (Paper) beats OIL-4o (Rock) - Score: 2-3"",""Round 7: Orbit_QuantumStrategist (Lizard) beats OIL-4o (Paper) - Score: 2-4"",""Round 8: OIL-4o (Scissors) beats Orbit_QuantumStrategist (Lizard) - Score: 3-4"",""Round 9: Orbit_QuantumStrategist (Scissors) beats OIL-4o (Lizard) - Score: 3-5"",""Round 10: OIL-4o (Lizard) beats Orbit_QuantumStrategist (Spock) - Score: 4-5"","""",""=== Final Result ==="",""Winner: Orbit_QuantumStrategist"",""Final Score: OIL-4o 4 - 5 Orbit_QuantumStrategist"",""Duration: 00:00:01.0704145""]"
﻿RPSLS,Orbit_Yossi_winnerbot_21,Orbit_Yossi_winnerbot_2,Group F,2026-02-22 21:52:12,1467,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_21 vs Orbit_Yossi_winnerbot_2 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_21 0 - 0 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:01.4679754""]"
﻿RPSLS,Orbit_BraveAvalancheX_526,Orbit_Yossi_winnerbot_2,Group F,2026-02-22 21:52:03,1045,2,"[""=== RPSLS Match: Orbit_BraveAvalancheX_526 vs Orbit_Yossi_winnerbot_2 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_2 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_2 (Scissors) beats Orbit_BraveAvalancheX_526 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_BraveAvalancheX_526 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_BraveAvalancheX_526 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_2 (Lizard) beats Orbit_BraveAvalancheX_526 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_BraveAvalancheX_526 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_2"",""Final Score: Orbit_BraveAvalancheX_526 0 - 10 Orbit_Yossi_winnerbot_2"",""Duration: 00:00:01.0458352""]"
﻿RPSLS,Orbit_Yossi_winnerbot_6,Orbit_Yossi_winnerbot_4,Group D,2026-02-22 21:52:03,1101,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_6 vs Orbit_Yossi_winnerbot_4 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Scissors vs Scissors - Score: 0-0"",""Round 2: Draw - Rock vs Rock - Score: 0-0"",""Round 3: Draw - Rock vs Rock - Score: 0-0"",""Round 4: Draw - Lizard vs Lizard - Score: 0-0"",""Round 5: Draw - Paper vs Paper - Score: 0-0"",""Round 6: Draw - Scissors vs Scissors - Score: 0-0"",""Round 7: Draw - Rock vs Rock - Score: 0-0"",""Round 8: Draw - Rock vs Rock - Score: 0-0"",""Round 9: Draw - Lizard vs Lizard - Score: 0-0"",""Round 10: Draw - Paper vs Paper - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_6 0 - 0 Orbit_Yossi_winnerbot_4"",""Duration: 00:00:01.1019776""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_winnerbot_15,Group D,2026-02-22 21:52:03,928,2,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_winnerbot_15 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_15 (Scissors) beats Orbit_ForestBeastMaster_12 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_15 (Rock) beats Orbit_ForestBeastMaster_12 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_15 (Lizard) beats Orbit_ForestBeastMaster_12 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_15 (Paper) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_15"",""Final Score: Orbit_ForestBeastMaster_12 0 - 10 Orbit_Yossi_winnerbot_15"",""Duration: 00:00:00.9286885""]"
﻿RPSLS,Orbit_ForestGolemOmega_510,Orbit_Yossi_winnerbot_29,Group C,2026-02-22 21:52:03,966,2,"[""=== RPSLS Match: Orbit_ForestGolemOmega_510 vs Orbit_Yossi_winnerbot_29 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_29 (Scissors) beats Orbit_ForestGolemOmega_510 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_ForestGolemOmega_510 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_29 (Rock) beats Orbit_ForestGolemOmega_510 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_29 (Lizard) beats Orbit_ForestGolemOmega_510 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_29 (Paper) beats Orbit_ForestGolemOmega_510 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_29"",""Final Score: Orbit_ForestGolemOmega_510 0 - 10 Orbit_Yossi_winnerbot_29"",""Duration: 00:00:00.9664194""]"
﻿RPSLS,Orbit_ForestBeastMaster_12,Orbit_Yossi_dummybot_4,Group D,2026-02-22 21:52:03,939,3,"[""=== RPSLS Match: Orbit_ForestBeastMaster_12 vs Orbit_Yossi_dummybot_4 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_ForestBeastMaster_12 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 1-0"",""Round 2: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 1-1"",""Round 3: Orbit_ForestBeastMaster_12 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 2-1"",""Round 4: Draw - Spock vs Spock - Score: 2-1"",""Round 5: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 2-2"",""Round 6: Orbit_ForestBeastMaster_12 (Paper) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 3-2"",""Round 7: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_ForestBeastMaster_12 (Scissors) - Score: 3-3"",""Round 8: Orbit_ForestBeastMaster_12 (Lizard) beats Orbit_Yossi_dummybot_4 (Spock) - Score: 4-3"",""Round 9: Draw - Spock vs Spock - Score: 4-3"",""Round 10: Orbit_Yossi_dummybot_4 (Spock) beats Orbit_ForestBeastMaster_12 (Rock) - Score: 4-4"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestBeastMaster_12 4 - 4 Orbit_Yossi_dummybot_4"",""Duration: 00:00:00.9394117""]"
﻿RPSLS,Orbit_Yossi_winnerbot_2,Orbit_ChaosBot,Group F,2026-02-22 21:52:03,981,1,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_2 vs Orbit_ChaosBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_2 (Scissors) beats Orbit_ChaosBot (Lizard) - Score: 1-0"",""Round 2: Orbit_ChaosBot (Paper) beats Orbit_Yossi_winnerbot_2 (Rock) - Score: 1-1"",""Round 3: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_ChaosBot (Scissors) - Score: 2-1"",""Round 4: Orbit_Yossi_winnerbot_2 (Lizard) beats Orbit_ChaosBot (Spock) - Score: 3-1"",""Round 5: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_ChaosBot (Spock) - Score: 4-1"",""Round 6: Draw - Scissors vs Scissors - Score: 4-1"",""Round 7: Orbit_Yossi_winnerbot_2 (Rock) beats Orbit_ChaosBot (Lizard) - Score: 5-1"",""Round 8: Orbit_ChaosBot (Spock) beats Orbit_Yossi_winnerbot_2 (Rock) - Score: 5-2"",""Round 9: Draw - Lizard vs Lizard - Score: 5-2"",""Round 10: Orbit_Yossi_winnerbot_2 (Paper) beats Orbit_ChaosBot (Spock) - Score: 6-2"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_2"",""Final Score: Orbit_Yossi_winnerbot_2 6 - 2 Orbit_ChaosBot"",""Duration: 00:00:00.9814088""]"
﻿RPSLS,Orbit_Yossi_winnerbot_27,GuyBot,Group G,2026-02-22 21:52:03,928,3,"[""=== RPSLS Match: Orbit_Yossi_winnerbot_27 vs GuyBot ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_27 (Scissors) beats GuyBot (Lizard) - Score: 1-0"",""Round 2: GuyBot (Spock) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 1-1"",""Round 3: GuyBot (Spock) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 1-2"",""Round 4: Orbit_Yossi_winnerbot_27 (Lizard) beats GuyBot (Spock) - Score: 2-2"",""Round 5: Orbit_Yossi_winnerbot_27 (Paper) beats GuyBot (Rock) - Score: 3-2"",""Round 6: GuyBot (Spock) beats Orbit_Yossi_winnerbot_27 (Scissors) - Score: 3-3"",""Round 7: Orbit_Yossi_winnerbot_27 (Rock) beats GuyBot (Scissors) - Score: 4-3"",""Round 8: GuyBot (Paper) beats Orbit_Yossi_winnerbot_27 (Rock) - Score: 4-4"",""Round 9: Orbit_Yossi_winnerbot_27 (Lizard) beats GuyBot (Paper) - Score: 5-4"",""Round 10: GuyBot (Lizard) beats Orbit_Yossi_winnerbot_27 (Paper) - Score: 5-5"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_Yossi_winnerbot_27 5 - 5 GuyBot"",""Duration: 00:00:00.9281928""]"
﻿RPSLS,Orbit_ForestHelmV3_520,Orbit_CrystalColossusMK2_29,Group J,2026-02-22 21:52:03,1118,3,"[""=== RPSLS Match: Orbit_ForestHelmV3_520 vs Orbit_CrystalColossusMK2_29 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_ForestHelmV3_520 0 - 0 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:01.1189666""]"
﻿RPSLS,Orbit_ForestHelmV3_520,PatternHunter,Group J,2026-02-22 21:52:03,1151,2,"[""=== RPSLS Match: Orbit_ForestHelmV3_520 vs PatternHunter ==="",""Max Rounds: 10"","""",""Round 1: PatternHunter (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 0-1"",""Round 2: PatternHunter (Spock) beats Orbit_ForestHelmV3_520 (Scissors) - Score: 0-2"",""Round 3: PatternHunter (Rock) beats Orbit_ForestHelmV3_520 (Lizard) - Score: 0-3"",""Round 4: PatternHunter (Lizard) beats Orbit_ForestHelmV3_520 (Spock) - Score: 0-4"",""Round 5: Orbit_ForestHelmV3_520 (Rock) beats PatternHunter (Lizard) - Score: 1-4"",""Round 6: PatternHunter (Scissors) beats Orbit_ForestHelmV3_520 (Paper) - Score: 1-5"",""Round 7: Orbit_ForestHelmV3_520 (Scissors) beats PatternHunter (Paper) - Score: 2-5"",""Round 8: PatternHunter (Rock) beats Orbit_ForestHelmV3_520 (Lizard) - Score: 2-6"",""Round 9: Orbit_ForestHelmV3_520 (Spock) beats PatternHunter (Rock) - Score: 3-6"",""Round 10: PatternHunter (Paper) beats Orbit_ForestHelmV3_520 (Rock) - Score: 3-7"","""",""=== Final Result ==="",""Winner: PatternHunter"",""Final Score: Orbit_ForestHelmV3_520 3 - 7 PatternHunter"",""Duration: 00:00:01.1511419""]"
﻿RPSLS,Orbit_SwiftChaserLord_517,Orbit_CrystalColossusMK2_29,Group J,2026-02-22 21:52:03,932,3,"[""=== RPSLS Match: Orbit_SwiftChaserLord_517 vs Orbit_CrystalColossusMK2_29 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SwiftChaserLord_517 0 - 0 Orbit_CrystalColossusMK2_29"",""Duration: 00:00:00.9325962""]"
﻿RPSLS,Orbit_SlickViking5000_6,Orbit_MicroGiantGen2_521,Group A,2026-02-22 21:52:03,873,3,"[""=== RPSLS Match: Orbit_SlickViking5000_6 vs Orbit_MicroGiantGen2_521 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_SlickViking5000_6 0 - 0 Orbit_MicroGiantGen2_521"",""Duration: 00:00:00.8739000""]"
﻿RPSLS,Orbit_CosmicMeteorAlpha_528,Orbit_Yossi_winnerbot_28,Group A,2026-02-22 21:52:03,1000,2,"[""=== RPSLS Match: Orbit_CosmicMeteorAlpha_528 vs Orbit_Yossi_winnerbot_28 ==="",""Max Rounds: 10"","""",""Round 1: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-1"",""Round 2: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-2"",""Round 3: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-3"",""Round 4: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-4"",""Round 5: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-5"",""Round 6: Orbit_Yossi_winnerbot_28 (Scissors) beats Orbit_CosmicMeteorAlpha_528 (Paper) - Score: 0-6"",""Round 7: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Scissors) - Score: 0-7"",""Round 8: Orbit_Yossi_winnerbot_28 (Rock) beats Orbit_CosmicMeteorAlpha_528 (Lizard) - Score: 0-8"",""Round 9: Orbit_Yossi_winnerbot_28 (Lizard) beats Orbit_CosmicMeteorAlpha_528 (Spock) - Score: 0-9"",""Round 10: Orbit_Yossi_winnerbot_28 (Paper) beats Orbit_CosmicMeteorAlpha_528 (Rock) - Score: 0-10"","""",""=== Final Result ==="",""Winner: Orbit_Yossi_winnerbot_28"",""Final Score: Orbit_CosmicMeteorAlpha_528 0 - 10 Orbit_Yossi_winnerbot_28"",""Duration: 00:00:01.0005446""]"
﻿RPSLS,Orbit_TeraBotZ_509,Orbit_SlickViking5000_6,Group A,2026-02-22 21:52:04,1079,3,"[""=== RPSLS Match: Orbit_TeraBotZ_509 vs Orbit_SlickViking5000_6 ==="",""Max Rounds: 10"","""",""Round 1: Draw - Paper vs Paper - Score: 0-0"",""Round 2: Draw - Scissors vs Scissors - Score: 0-0"",""Round 3: Draw - Lizard vs Lizard - Score: 0-0"",""Round 4: Draw - Spock vs Spock - Score: 0-0"",""Round 5: Draw - Rock vs Rock - Score: 0-0"",""Round 6: Draw - Paper vs Paper - Score: 0-0"",""Round 7: Draw - Scissors vs Scissors - Score: 0-0"",""Round 8: Draw - Lizard vs Lizard - Score: 0-0"",""Round 9: Draw - Spock vs Spock - Score: 0-0"",""Round 10: Draw - Rock vs Rock - Score: 0-0"","""",""=== Final Result ==="",""Winner: Draw"",""Final Score: Orbit_TeraBotZ_509 0 - 0 Orbit_SlickViking5000_6"",""Duration: 00:00:01.0799820""]"
